group_type,activation_rule_id,protection_mode,origin_class,pair,side,close_reason,start_date_et,close_event_count,win_count,loss_count,win_pct,fill_count,adr_normalized_return_pct,account_return_pct,gross_profit_usd,gross_loss_abs_usd,profit_factor,avg_realized_pnl_adr,avg_mfe_adr,avg_mae_adr_abs,avg_giveback_adr,aggregate_capture_ratio,avg_capture_ratio,mfe_1q_hit_pct,mae_1q_hit_pct,trail_addressable_loss_count,trail_no_activation_loss_count,trail_addressable_loss_pct_of_losses,trail_1q_1q_theoretical_improvement_adr,trail_1q_0_5q_theoretical_improvement_adr,content_hash
pair_side_origin,triangle_v0_no_candidate_b,baseline,green_to_red_giveback,GBPNZD,LONG,,,1,0,1,0,2,-0.056504,-0.008381,0,0.84,0,-0.056504,0.277163,0.25448,0.333667,-0.203866,-0.203866,100,100,1,0,100,0.117992,0.22583,DE7C0681DFF9E2E2C46D373907E6CA3E6FE684481B80424C80577E1E9B74DD81
pair_side_origin,triangle_v0_no_candidate_b,lock_1q_stop_adds,green_to_red_giveback,GBPNZD,LONG,,,1,0,1,0,2,-0.056504,-0.008381,0,0.84,0,-0.056504,0.277163,0.25448,0.333667,-0.203866,-0.203866,100,100,1,0,100,0.117992,0.22583,67773232BE3115367739B41BA2BA6DDC86F1557F831CEA6CA633CCDFA3160701
pair_side_origin,david_contra,baseline,adverse_no_profit,CHFJPY,LONG,,,2,0,2,0,4,-0.110499,-0.008337,0,0.83,0,-0.055249,0.058982,0.259794,0.114232,-0.936718,-0.668211,0,100,0,2,0,0,0,39E57700DBD1CC077008D9275641C4D1DCDDB4083DE675A287752229BED28491
pair_side_origin,david_contra,lock_1q_stop_adds,adverse_no_profit,CHFJPY,LONG,,,2,0,2,0,4,-0.110499,-0.008337,0,0.83,0,-0.055249,0.058982,0.259794,0.114232,-0.936718,-0.668211,0,100,0,2,0,0,0,512779D16029FA0C36E4F9478F5834608CF06546E2ABBF5CA2F6BB7EEEC87612
pair_side_origin,david_contra,trail_1q_0_5q,green_profit_leak,AUDNZD,LONG,,,5,0,5,0,19,0.213476,-0.008298,0,0.83,0,0.042695,0.255884,1.487005,0.213189,0.166854,0.200925,100,100,5,0,100,0.220839,0.565945,69108278F008AF9E51BD543CB8F15B30AF2EE43DB1E907F8DAC8510AC9AB5DD4
pair_side_origin,triangle_v0_no_candidate_b,baseline,adverse_no_profit,AUDCAD,SHORT,,,1,0,1,0,2,-0.191856,-0.008229,0,0.82,0,-0.191856,0.093553,0.322619,0.285409,-2.050773,-2.050773,0,100,0,1,0,0,0,B2260898BF892D0DD981CB9741B7800C0B944F8C800DA9B61AB58B485540E068
pair_side_origin,triangle_v0_no_candidate_b,lock_1q_stop_adds,adverse_no_profit,AUDCAD,SHORT,,,1,0,1,0,2,-0.191856,-0.008229,0,0.82,0,-0.191856,0.093553,0.322619,0.285409,-2.050773,-2.050773,0,100,0,1,0,0,0,7F342ED2EA95E38075633BEE7741F918F18FDCBB1DB54B016BCCD8CD74F0D0A5
pair_side_origin,triangle_v0_no_candidate_b,trail_1q_0_5q,adverse_no_profit,AUDCAD,SHORT,,,1,0,1,0,2,-0.191856,-0.008229,0,0.82,0,-0.191856,0.093553,0.322619,0.285409,-2.050773,-2.050773,0,100,0,1,0,0,0,E3BA172AD51173F679AF74A4FCAC8A4727C33E6A440EA8764E7CA5557B1CBF9C
pair_side_origin,triangle_v0_no_candidate_b,baseline,small_red_no_profit,AUDCHF,LONG,,,1,0,1,0,1,-0.181412,-0.008205,0,0.82,0,-0.181412,0.065308,0.297515,0.24672,-2.777791,-2.777791,0,0,0,1,0,0,0,3A3A5C4A3CE6AB3A7E88B8D96EFB5263E9FA3A5ECFF9DF05081004B9168A4408
pair_side_origin,triangle_v0_no_candidate_b,lock_1q_stop_adds,small_red_no_profit,AUDCHF,LONG,,,1,0,1,0,1,-0.181412,-0.008205,0,0.82,0,-0.181412,0.065308,0.297515,0.24672,-2.777791,-2.777791,0,0,0,1,0,0,0,099E6E04324DC5677C8A0D0BB1F376B496B55DD5AE49A7DDC3FF47BDCBA10F01
pair_side_origin,triangle_v0_no_candidate_b,baseline,adverse_no_profit,NZDUSD,SHORT,,,1,0,1,0,2,-0.163328,-0.007682,0,0.77,0,-0.163328,0.025111,0.399176,0.188439,-6.504241,-6.504241,0,100,0,1,0,0,0,6A2B67CABC5296D8637A551261CDFB41F7AEB54DFEA5C2E351C2C26CB9E113AE
pair_side_origin,triangle_v0_no_candidate_b,lock_1q_stop_adds,adverse_no_profit,NZDUSD,SHORT,,,1,0,1,0,2,-0.163328,-0.007682,0,0.77,0,-0.163328,0.025111,0.399176,0.188439,-6.504241,-6.504241,0,100,0,1,0,0,0,EFE993A9ADD4D094CFD010E4CE7286E629E4009D0255DF13DC899143CA587F20
pair_side_origin,triangle_v0_no_candidate_b,trail_1q_0_5q,adverse_no_profit,NZDUSD,SHORT,,,1,0,1,0,2,-0.163328,-0.007682,0,0.77,0,-0.163328,0.025111,0.399176,0.188439,-6.504241,-6.504241,0,100,0,1,0,0,0,59EEBA1C9CF17857A2ACE5388BD3EA887636A561AF1D5C83782773B418F20791
pair_side_origin,triangle_v1_david_contra_extension,lock_1q_stop_adds,green_to_red_giveback,AUDJPY,SHORT,,,1,0,1,0,1,-0.185317,-0.00757,0,0.76,0,-0.185317,0.219499,0.253011,0.404816,-0.844273,-0.844273,100,100,1,0,100,0.19239,0.298603,7B490FC6FD74CB680FD3DD0EE2097C0B83D50D1C5C004D845FC3C9ADCA1BD9CB
pair_side_origin,triangle_v0_no_candidate_b,baseline,adverse_no_profit,USDJPY,LONG,,,1,0,1,0,2,-0.20789,-0.007468,0,0.75,0,-0.20789,0.137581,0.425575,0.345471,-1.511037,-1.511037,0,100,0,1,0,0,0,957A3BD9ACFB5FF7428D6302FF6102331DACCED20F0536D122E59FD06C1DEFE9
pair_side_origin,triangle_v0_no_candidate_b,lock_1q_stop_adds,adverse_no_profit,USDJPY,LONG,,,1,0,1,0,2,-0.20789,-0.007468,0,0.75,0,-0.20789,0.137581,0.425575,0.345471,-1.511037,-1.511037,0,100,0,1,0,0,0,4389A0B50D5BC29AE1861DBFDF61E7610321556EB5BC8E0FBE0A7FFA6B89ECD8
pair_side_origin,triangle_v0_no_candidate_b,trail_1q_0_5q,adverse_no_profit,USDJPY,LONG,,,1,0,1,0,2,-0.20789,-0.007468,0,0.75,0,-0.20789,0.137581,0.425575,0.345471,-1.511037,-1.511037,0,100,0,1,0,0,0,EE51A58F4FB35A1FCF1EB0D0684C04A637DDA7DEA5C73E92F34A33DB785E6B56
pair_side_origin,david_contra,baseline,green_to_red_giveback,NZDCHF,SHORT,,,1,0,1,0,2,-0.138394,-0.007441,0,0.74,0,-0.138394,0.236224,0.263266,0.374618,-0.585859,-0.585859,100,100,1,0,100,0.174618,0.274618,EBC09F3AC19470F469C18356B2A7C0AF44B9533905E79BCC3F1C6319D81D9232
pair_side_origin,david_contra,lock_1q_stop_adds,green_to_red_giveback,NZDCHF,SHORT,,,1,0,1,0,2,-0.138394,-0.007441,0,0.74,0,-0.138394,0.236224,0.263266,0.374618,-0.585859,-0.585859,100,100,1,0,100,0.174618,0.274618,93C74392940DD5EE030F9116A3B54D6A80A9332EC716B9A3823AD7E6A4584496
pair_side_origin,triangle_v0_no_candidate_b,baseline,small_red_no_profit,CHFJPY,LONG,,,1,0,1,0,1,-0.099669,-0.007222,0,0.72,0,-0.099669,0.182322,0.099669,0.281991,-0.546665,-0.546665,0,0,0,1,0,0,0,48B415FAE57B33C4D15027C736BF596B07844AC3C615F5914455709044DB8725
pair_side_origin,triangle_v0_no_candidate_b,lock_1q_stop_adds,small_red_no_profit,CHFJPY,LONG,,,1,0,1,0,1,-0.099669,-0.007222,0,0.72,0,-0.099669,0.182322,0.099669,0.281991,-0.546665,-0.546665,0,0,0,1,0,0,0,BD29F1AF9F7F77FA85F0140BBEB1E2583932AFF15C21DFED7B4F925A7077968B
pair_side_origin,triangle_v0_no_candidate_b,trail_1q_0_5q,small_red_no_profit,CHFJPY,LONG,,,1,0,1,0,1,-0.099669,-0.007222,0,0.72,0,-0.099669,0.182322,0.099669,0.281991,-0.546665,-0.546665,0,0,0,1,0,0,0,6A8B5F6A9ED667420B6312A8B2D4A5E59BE1330B4781FBBF7B6F69BEA9DB437B
pair_side_origin,triangle_v0_no_candidate_b,baseline,small_red_no_profit,EURJPY,LONG,,,1,0,1,0,1,-0.061642,-0.006814,0,0.68,0,-0.061642,0.149308,0.136866,0.21095,-0.412851,-0.412851,0,0,0,1,0,0,0,A34C64BB9B157B9301F3678B6E01C1E4B58D2CE0C4EFB70F4BE5672E0F799A91
pair_side_origin,triangle_v0_no_candidate_b,lock_1q_stop_adds,small_red_no_profit,EURJPY,LONG,,,1,0,1,0,1,-0.061642,-0.006814,0,0.68,0,-0.061642,0.149308,0.136866,0.21095,-0.412851,-0.412851,0,0,0,1,0,0,0,F25A06458A6197F2B7B497087A3A549E1C9A1B55FA7A92703625DEE6526AD23E
pair_side_origin,triangle_v0_no_candidate_b,trail_1q_0_5q,small_red_no_profit,EURJPY,LONG,,,1,0,1,0,1,-0.061642,-0.006814,0,0.68,0,-0.061642,0.149308,0.136866,0.21095,-0.412851,-0.412851,0,0,0,1,0,0,0,4ECBF80AF91C8AC81AEABC39C5DE0036BFCD6F68F3EA930C357B26BD1ED9B51D
pair_side_origin,david_contra,trail_1q_0_5q,green_to_red_giveback,GBPUSD,LONG,,,1,0,1,0,4,-0.042211,-0.006731,0,0.67,0,-0.042211,0.26344,1.429778,0.305651,-0.16023,-0.16023,100,100,1,0,100,0.105651,0.205651,814E5737B12A25DD3DC92AC5AA7C0DD983861E23011C42323E115195E9FA16FF
pair_side_origin,david_contra,trail_1q_0_5q,small_red_no_profit,AUDUSD,SHORT,,,3,0,3,0,3,-0.108625,-0.006579,0,0.66,0,-0.036208,0.040294,0.072426,0.076503,-0.898596,-2.644618,0,0,0,3,0,0,0,21138E65D985E92FB9FC69E47AB27B6AF6788E768D1521DC53313BBA4D96EA77
pair_side_origin,david_contra,protected_flatten_1q,small_red_no_profit,GBPJPY,LONG,,,1,0,1,0,1,-0.050166,-0.006528,0,0.65,0,-0.050166,0.007838,0.062708,0.058004,-6.400357,-6.400357,0,0,0,1,0,0,0,C458C99ECF3996C0A501CDE2C2B0FCB0F9BB2B05EAE0648C9AA22BD61BDD35DD
pair_side_origin,triangle_v0_no_candidate_b,baseline,ugly_no_profit,CADCHF,LONG,,,1,0,1,0,2,-0.121307,-0.006488,0,0.65,0,-0.121307,0.207465,0.550138,0.328772,-0.584711,-0.584711,0,100,0,1,0,0,0,89C7E3BF62AEA286C889D1C2067AE68753FE3145E3CE3B8DA319E42C7CF08759
pair_side_origin,triangle_v0_no_candidate_b,lock_1q_stop_adds,ugly_no_profit,CADCHF,LONG,,,1,0,1,0,2,-0.121307,-0.006488,0,0.65,0,-0.121307,0.207465,0.550138,0.328772,-0.584711,-0.584711,0,100,0,1,0,0,0,51702323F9D2F7B03FA1EBA0FF6A1AD7146EC8A4AD5722A8AA1B975324A6151F
pair_side_origin,triangle_v0_no_candidate_b,trail_1q_0_5q,ugly_no_profit,CADCHF,LONG,,,1,0,1,0,2,-0.121307,-0.006488,0,0.65,0,-0.121307,0.207465,0.550138,0.328772,-0.584711,-0.584711,0,100,0,1,0,0,0,BAA51D56A9D9C9AB1CBEF2B5A74AC516405F6D75D0F0EB5F2834BD7BDD605A85
pair_side_origin,triangle_v1_david_contra_extension,lock_1q_stop_adds,small_red_no_profit,USDJPY,SHORT,,,3,0,3,0,3,-0.106109,-0.00637,0,0.64,0,-0.03537,0.067253,0.062588,0.102623,-0.52592,-0.501886,0,0,0,3,0,0,0,33B9BEE830F2B1D5DE02F3B4C84CED4C6C9A24DB5DC82CA3EE20D34E6642E762
pair_side_origin,triangle_v0_no_candidate_b,baseline,small_red_no_profit,GBPCHF,LONG,,,1,0,1,0,1,-0.059431,-0.00633,0,0.63,0,-0.059431,0.103735,0.162085,0.163166,-0.572912,-0.572912,0,0,0,1,0,0,0,7A9544D631EAB08CC5C7DACFE9C92A9C3AE4FE8380197AE5586E0BDDE8512797
pair_side_origin,triangle_v0_no_candidate_b,lock_1q_stop_adds,small_red_no_profit,GBPCHF,LONG,,,1,0,1,0,1,-0.059431,-0.00633,0,0.63,0,-0.059431,0.103735,0.162085,0.163166,-0.572912,-0.572912,0,0,0,1,0,0,0,3001FB5124A1092E5FFFA7C71801840F74F0F3E659DDDBCADDB280EE66B50A65
pair_side_origin,triangle_v0_no_candidate_b,trail_1q_0_5q,small_red_no_profit,GBPCHF,LONG,,,1,0,1,0,1,-0.059431,-0.00633,0,0.63,0,-0.059431,0.103735,0.162085,0.163166,-0.572912,-0.572912,0,0,0,1,0,0,0,D40EA763585BEBE87CF71403F9790D193D84AD2D7B53B79E3BB08D0EFCD36C6A
pair_side_origin,triangle_v1_david_contra_extension,baseline,adverse_no_profit,GBPJPY,LONG,,,1,0,1,0,2,-0.067352,-0.006118,0,0.61,0,-0.067352,0.099382,0.363023,0.166734,-0.677708,-0.677708,0,100,0,1,0,0,0,339ADE321AC02FC10CC24FE740AFCCC4A7117A508046B2E182C8DD39500D85CD
pair_side_origin,triangle_v1_david_contra_extension,lock_1q_stop_adds,adverse_no_profit,GBPJPY,LONG,,,1,0,1,0,2,-0.067352,-0.006118,0,0.61,0,-0.067352,0.099382,0.363023,0.166734,-0.677708,-0.677708,0,100,0,1,0,0,0,E5DE8846A10029A1EE553855F3C1A53DC8410B3FB349CDE42B491B36596E5228
pair_side_origin,triangle_v1_david_contra_extension,trail_1q_0_5q,adverse_no_profit,GBPJPY,LONG,,,1,0,1,0,2,-0.067352,-0.006118,0,0.61,0,-0.067352,0.099382,0.363023,0.166734,-0.677708,-0.677708,0,100,0,1,0,0,0,0623E75D95D746C355B6B072F6A338A2CC4350979225AB9D42972C56D5E136AA
pair_side_origin,david_contra,trail_1q_0_5q,green_to_red_giveback,EURCHF,LONG,,,1,0,1,0,5,-0.064181,-0.006053,0,0.61,0,-0.064181,0.20602,1.927137,0.270201,-0.311528,-0.311528,100,100,1,0,100,0.070201,0.170201,33BF53FDBB94C6479F0BF851909DD10C1DE6A89432E0F4C6E5B4BFBB220B05C4
pair_side_origin,david_contra,trail_1q_0_5q,green_to_red_giveback,NZDCAD,SHORT,,,1,0,1,0,4,-0.093639,-0.005992,0,0.6,0,-0.093639,0.499037,1.363657,0.592676,-0.187639,-0.187639,100,100,1,0,100,0.392676,0.492676,F5C2D974FE7A63C038A25929C456AC086A217382100B7ACF30E140A951CE500A
pair_side_origin,triangle_v0_no_candidate_b,baseline,adverse_no_profit,GBPNZD,SHORT,,,1,0,1,0,2,-0.040384,-0.005934,0,0.59,0,-0.040384,0.102709,0.3118,0.143093,-0.393189,-0.393189,0,100,0,1,0,0,0,8F0E3B720D9784352E060DEB18F97F6C9AAE7B0C680AE0054BAA9AF06D62A531
pair_side_origin,triangle_v0_no_candidate_b,lock_1q_stop_adds,adverse_no_profit,GBPNZD,SHORT,,,1,0,1,0,2,-0.040384,-0.005934,0,0.59,0,-0.040384,0.102709,0.3118,0.143093,-0.393189,-0.393189,0,100,0,1,0,0,0,2550CF2CF9382F8AFFF83B58D78729E25E6F0C7BCE901011138708BE54BAD349
pair_side_origin,triangle_v0_no_candidate_b,trail_1q_0_5q,adverse_no_profit,GBPNZD,SHORT,,,1,0,1,0,2,-0.040384,-0.005934,0,0.59,0,-0.040384,0.102709,0.3118,0.143093,-0.393189,-0.393189,0,100,0,1,0,0,0,9C965863D393A1FD56105CA66531A9296D23D98546BB538C52CDDEFB8E787E7A
pair_side_origin,david_contra,trail_1q_0_5q,green_to_red_giveback,CHFJPY,SHORT,,,1,0,1,0,2,-0.126142,-0.00577,0,0.58,0,-0.126142,0.352863,0.37321,0.479005,-0.357482,-0.357482,100,100,1,0,100,0.279005,0.379005,506F18D1CB6B0D8CA152791F1085CD57154D842B2FC412094B793C92DED07677
pair_side_origin,triangle_v0_no_candidate_b,baseline,small_red_no_profit,NZDUSD,LONG,,,1,0,1,0,1,-0.076519,-0.005768,0,0.58,0,-0.076519,0.070173,0.251654,0.146692,-1.090434,-1.090434,0,0,0,1,0,0,0,484CAE4D8A89729F54CEF5871FF2636C8A02BBEADA8E64E8B6CD47FD48DAC653
pair_side_origin,triangle_v0_no_candidate_b,lock_1q_stop_adds,small_red_no_profit,NZDUSD,LONG,,,1,0,1,0,1,-0.076519,-0.005768,0,0.58,0,-0.076519,0.070173,0.251654,0.146692,-1.090434,-1.090434,0,0,0,1,0,0,0,58894045891A57FD61B677698812BBA7FE8F7F06EBAD56E791B35DE6EC94942D
pair_side_origin,triangle_v0_no_candidate_b,trail_1q_0_5q,small_red_no_profit,NZDUSD,LONG,,,1,0,1,0,1,-0.076519,-0.005768,0,0.58,0,-0.076519,0.070173,0.251654,0.146692,-1.090434,-1.090434,0,0,0,1,0,0,0,58BD545FE91C255465B30AF02BFB71ACFA72105864E0CBEAEAEF202CAE8677AB
pair_side_origin,david_contra,baseline,small_red_no_profit,NZDUSD,SHORT,,,2,0,2,0,2,-0.113691,-0.005749,0,0.57,0,-0.056845,0.047677,0.188738,0.104522,-1.192304,-1.165183,0,0,0,2,0,0,0,B59BE120ABBD3E97A1802866DD7172AAC409F3E5AC8C493011C66C4220EB7FCC
pair_side_origin,david_contra,lock_1q_stop_adds,small_red_no_profit,NZDUSD,SHORT,,,2,0,2,0,2,-0.113691,-0.005749,0,0.57,0,-0.056845,0.047677,0.188738,0.104522,-1.192304,-1.165183,0,0,0,2,0,0,0,321B910009B902034553E7883440E76B489AC0B0FEC3E96E92BC631B807AC43B
pair_side_origin,david_contra,baseline,adverse_no_profit,GBPCAD,LONG,,,1,0,1,0,2,-0.047655,-0.005744,0,0.57,0,-0.047655,0.137033,0.215854,0.184688,-0.347763,-0.347763,0,100,0,1,0,0,0,E92C90E1580CC52B8F70D731D874B647B640C67D9DC594070939D7D61FC06555
pair_side_origin,david_contra,lock_1q_stop_adds,adverse_no_profit,GBPCAD,LONG,,,1,0,1,0,2,-0.047655,-0.005744,0,0.57,0,-0.047655,0.137033,0.215854,0.184688,-0.347763,-0.347763,0,100,0,1,0,0,0,D538A8DF37EAD3A95743E128F14844545311DEF5311808FA903C96F32DD469A4
pair_side_origin,david_contra,trail_1q_0_5q,green_to_red_giveback,EURAUD,SHORT,,,2,0,2,0,2,-0.08325,-0.005737,0,0.57,0,-0.041625,0.238517,0.046553,0.280142,-0.174516,-0.169625,100,0,2,0,100,0.160284,0.360284,C72E8E6BE024D42241393DCEEE793AB5FF3B3809E70EF88000525CD4D302C2BD
pair_side_origin,david_contra,protected_flatten_1q,green_profit_leak,NZDCHF,LONG,,,3,1,2,33.333333,6,0.095276,-0.00558,0.03,0.59,0.054609,0.031759,0.291719,0.310411,0.259961,0.108867,0.123717,100,100,2,0,100,0.208812,0.479882,49439164760539F0FA388AF3C3C0B01FF0B0F45A4BDA8943050C966EE84075B3
pair_side_origin,david_contra,trail_1q_0_5q,green_to_red_giveback,USDCAD,LONG,,,2,0,2,0,5,-0.063975,-0.00556,0,0.56,0,-0.031988,0.276203,0.52228,0.308191,-0.115812,-0.116017,100,100,2,0,100,0.216381,0.416381,2A03EAC40C952B8689B47A537D15EF4BEEEA2893B7C5F3F14B245E5FF39C1B54
pair_side_origin,david_contra,baseline,small_red_no_profit,NZDCAD,SHORT,,,2,0,2,0,2,-0.111905,-0.005327,0,0.53,0,-0.055952,0.065162,0.07964,0.121114,-0.858674,-0.870252,0,0,0,2,0,0,0,0D93FA3AFC4CFAAD25D6B3B84FAD14990F069C0A22C6A85A8E0AA754A074830A
pair_side_origin,david_contra,lock_1q_stop_adds,small_red_no_profit,NZDCAD,SHORT,,,2,0,2,0,2,-0.111905,-0.005327,0,0.53,0,-0.055952,0.065162,0.07964,0.121114,-0.858674,-0.870252,0,0,0,2,0,0,0,45069668D8E048ABEDCB9EC20F6716DAD7B8DB5A3F3A7D262CD9F26D3C8D91C9
pair_side_origin,david_contra,trail_1q_0_5q,small_red_no_profit,NZDCAD,SHORT,,,2,0,2,0,2,-0.111905,-0.005327,0,0.53,0,-0.055952,0.065162,0.07964,0.121114,-0.858674,-0.870252,0,0,0,2,0,0,0,89EDFC7F8BA80017B7F3CCDF763B3A34532D5D714D11F3530A2C5B40B5FB9368
pair_side_origin,triangle_v0_no_candidate_b,trail_1q_0_5q,green_to_red_giveback,EURCAD,SHORT,,,1,0,1,0,1,-0.110091,-0.005154,0,0.52,0,-0.110091,0.264217,0.110091,0.374308,-0.416669,-0.416669,100,0,1,0,100,0.170042,0.272175,EB4379AE770032F36CBEC22DB68625D7A7994B378A1615AFC072BF3A1FD617D1
pair_side_origin,triangle_v0_no_candidate_b,baseline,small_red_no_profit,USDCAD,SHORT,,,1,0,1,0,1,-0.125143,-0.005005,0,0.5,0,-0.125143,0.129386,0.135749,0.254529,-0.967207,-0.967207,0,0,0,1,0,0,0,9CFBC697E561CD8A03BCE1C7DC1E4E09DE5985A8F952E290F87F808D0912C5F0
pair_side_origin,triangle_v0_no_candidate_b,lock_1q_stop_adds,small_red_no_profit,USDCAD,SHORT,,,1,0,1,0,1,-0.125143,-0.005005,0,0.5,0,-0.125143,0.129386,0.135749,0.254529,-0.967207,-0.967207,0,0,0,1,0,0,0,551853A563761A948423C70AABDA2DE3101BCEF988F189274F043D8EF0E45539
pair_side_origin,triangle_v0_no_candidate_b,trail_1q_0_5q,small_red_no_profit,USDCAD,SHORT,,,1,0,1,0,1,-0.125143,-0.005005,0,0.5,0,-0.125143,0.129386,0.135749,0.254529,-0.967207,-0.967207,0,0,0,1,0,0,0,FBC2850F7829226BDCEFF81124646B8FEF52BF9F7809D8C94D7DBF3F76EF9C7E
pair_side_origin,triangle_v0_no_candidate_b,baseline,green_to_red_giveback,GBPUSD,LONG,,,1,0,1,0,1,-0.04309,-0.004814,0,0.48,0,-0.04309,0.364117,0.086181,0.407207,-0.118341,-0.118341,100,0,1,0,100,0.155431,0.281319,B8ABA5EB85DC44592B2FDFECAABCA8CFAD434B4A3442FC4E5E4337301B241BAF
pair_side_origin,triangle_v0_no_candidate_b,lock_1q_stop_adds,green_to_red_giveback,GBPUSD,LONG,,,1,0,1,0,1,-0.04309,-0.004814,0,0.48,0,-0.04309,0.364117,0.086181,0.407207,-0.118341,-0.118341,100,0,1,0,100,0.155431,0.281319,AEBAC5174BA1858697DD9911FBE139C7FBA178006311E941ED643E5C3C47874F
pair_side_origin,triangle_v0_no_candidate_b,baseline,small_red_no_profit,GBPUSD,SHORT,,,1,0,1,0,1,-0.046971,-0.004292,0,0.43,0,-0.046971,0.081247,0.104098,0.128218,-0.578126,-0.578126,0,0,0,1,0,0,0,2F3664D83F7B37F92DED2DE8424F87CED2FFB3F4BD849A51E8E29B560F78F1FB
pair_side_origin,triangle_v0_no_candidate_b,lock_1q_stop_adds,small_red_no_profit,GBPUSD,SHORT,,,1,0,1,0,1,-0.046971,-0.004292,0,0.43,0,-0.046971,0.081247,0.104098,0.128218,-0.578126,-0.578126,0,0,0,1,0,0,0,34DCBDC4940D373F135384BC71367AC1F755714493ACDF6FF65740BB6051E4B2
pair_side_origin,triangle_v0_no_candidate_b,trail_1q_0_5q,small_red_no_profit,GBPUSD,SHORT,,,1,0,1,0,1,-0.046971,-0.004292,0,0.43,0,-0.046971,0.081247,0.104098,0.128218,-0.578126,-0.578126,0,0,0,1,0,0,0,7939E61BD2A421A82EF0B09C34F5B74F5392A2BC961F19C42ACD95D6F5590836
pair_side_origin,triangle_v1_david_contra_extension,trail_1q_0_5q,green_to_red_giveback,CHFJPY,SHORT,,,1,0,1,0,2,-0.078277,-0.004032,0,0.4,0,-0.078277,0.400687,0.325323,0.478964,-0.195357,-0.195357,100,100,1,0,100,0.221018,0.349991,A037D03B621CBC0746C4165D4AE9C2EC3F4BEDA2F4BD535B1C59661872EBF719
pair_side_origin,david_contra,trail_1q_0_5q,green_to_red_giveback,NZDUSD,LONG,,,1,0,1,0,4,-0.017921,-0.003945,0,0.39,0,-0.017921,0.240959,1.235615,0.25888,-0.074374,-0.074374,100,100,1,0,100,0.05888,0.15888,EB3EAF010E8FAAA85FDECCF00C021E4AF44C98EB4DB70B3C101C2338FCC0C382
pair_side_origin,david_contra,trail_1q_0_5q,green_profit_leak,CADCHF,LONG,,,2,0,2,0,7,0.140868,-0.00387,0,0.39,0,0.070434,0.238474,1.155917,0.16804,0.295354,0.295065,100,100,2,0,100,0,0.136079,3445A1452B128C04F3097524DB5A41B34707EADE13B489CFACDBFB0F9E429535
pair_side_origin,david_contra,trail_1q_0_5q,green_to_red_giveback,AUDCHF,LONG,,,1,0,1,0,2,-0.072433,-0.003762,0,0.38,0,-0.072433,0.281845,0.275709,0.354278,-0.256996,-0.256996,100,100,1,0,100,0.154278,0.254278,BE9CBD9F0E8A1E1C1BA7B799EC81F6094F07DCD7A643DF95E82708A98D477F64
pair_side_origin,david_contra,baseline,green_profit_leak,NZDCHF,LONG,,,2,1,1,50,4,0.095108,-0.003749,0.03,0.41,0.07918,0.047554,0.26636,0.322753,0.218806,0.178533,0.185331,100,100,1,0,100,0.066541,0.237611,1FC5EE4E52EE94A8EF277778BF7C23B081E184C817BA2C36882AAC7A02D08B29
pair_side_origin,david_contra,lock_1q_stop_adds,green_profit_leak,NZDCHF,LONG,,,2,1,1,50,4,0.095108,-0.003749,0.03,0.41,0.07918,0.047554,0.26636,0.322753,0.218806,0.178533,0.185331,100,100,1,0,100,0.066541,0.237611,E93C177C5B169A4DE5E6558C82D3222F961E55C90594921BECCD2B80775C8A2B
pair_side_origin,triangle_v0_no_candidate_b,trail_1q_0_5q,green_to_red_giveback,EURGBP,SHORT,,,1,0,1,0,2,-0.039459,-0.003676,0,0.37,0,-0.039459,0.302875,0.311676,0.342334,-0.130281,-0.130281,100,100,1,0,100,0.046576,0.194455,9DFC0DD89F7F0E38CEA2CA72142EB477E4EA71219F327B191A97E77A191C3C55
pair_side_origin,triangle_v1_david_contra_extension,trail_1q_0_5q,green_to_red_giveback,USDCAD,SHORT,,,1,0,1,0,3,-0.049895,-0.003659,0,0.37,0,-0.049895,0.282604,0.786139,0.332499,-0.176554,-0.176554,100,100,1,0,100,0.123688,0.228094,81E301B03F3A471123F4B00A6BFCD6CD720B801E282162BEC3C3510A00F61D4F
pair_side_origin,triangle_v0_no_candidate_b,trail_1q_0_5q,small_red_no_profit,AUDNZD,SHORT,,,1,0,1,0,1,-0.15698,-0.003646,0,0.36,0,-0.15698,0.113561,0.187041,0.270541,-1.382341,-1.382341,0,0,0,1,0,0,0,3C2E9AF29B88C5DCE26781E14E03330FBB695175EB540AFCE3ABEC5838CCC72A
pair_side_origin,triangle_v0_no_candidate_b,trail_1q_0_5q,small_red_no_profit,EURCHF,SHORT,,,1,0,1,0,1,-0.069212,-0.00362,0,0.36,0,-0.069212,0,0.161496,0.069212,,,0,0,0,1,0,0,0,C875D653F4054119A6046ED49252E944B1CE5C23A4D2481A91B96FB69AD8304F
pair_side_origin,triangle_v0_no_candidate_b,baseline,adverse_no_profit,EURNZD,SHORT,,,1,0,1,0,2,-0.037325,-0.003603,0,0.36,0,-0.037325,0.171795,0.327949,0.20912,-0.217265,-0.217265,0,100,0,1,0,0,0,668FAB4624FCAF345701FEF8C9803EFE831AEC60E4E7DC257B17C589D4D33535
pair_side_origin,triangle_v0_no_candidate_b,lock_1q_stop_adds,adverse_no_profit,EURNZD,SHORT,,,1,0,1,0,2,-0.037325,-0.003603,0,0.36,0,-0.037325,0.171795,0.327949,0.20912,-0.217265,-0.217265,0,100,0,1,0,0,0,F5DD723F140B903CC4434839920994F61F7DB6C79DC1E209526C0B6F70A67DC4
